danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,id,uri,track_href,analysis_url,duration_ms,time_signature,track_name,album,release_date,album_id,artist
0.598,0.879,7,-4.61,1,0.159,0.283,0.0,0.116,0.384,124.842,audio_features,5wJJvq3kOukktCgYjwAOfX,spotify:track:5wJJvq3kOukktCgYjwAOfX,https://api.spotify.com/v1/tracks/5wJJvq3kOukktCgYjwAOfX,https://api.spotify.com/v1/audio-analysis/5wJJvq3kOukktCgYjwAOfX,205991,4,Be the Light,Very Good,2013-10-02,3WYpoRWc1gM0AY6unDKmwU,Block B
0.762,0.543,8,-6.108,0,0.0569,0.384,0.0,0.08,0.743,119.959,audio_features,3Uj4wkOthsQVSuSdDgelil,spotify:track:3Uj4wkOthsQVSuSdDgelil,https://api.spotify.com/v1/tracks/3Uj4wkOthsQVSuSdDgelil,https://api.spotify.com/v1/audio-analysis/3Uj4wkOthsQVSuSdDgelil,191569,4,Three W's and One H - Park Kyung Solo,Very Good,2013-10-02,3WYpoRWc1gM0AY6unDKmwU,Block B
0.709,0.965,7,-2.551,1,0.144,0.112,0.0,0.0582,0.769,100.964,audio_features,6D7Wfh5ZywGsJgpC62veLJ,spotify:track:6D7Wfh5ZywGsJgpC62veLJ,https://api.spotify.com/v1/tracks/6D7Wfh5ZywGsJgpC62veLJ,https://api.spotify.com/v1/audio-analysis/6D7Wfh5ZywGsJgpC62veLJ,214526,4,Nice Day,Very Good,2013-10-02,3WYpoRWc1gM0AY6unDKmwU,Block B
0.699,0.82,0,-3.83,0,0.0626,3e-05,0.834,0.224,0.52,136.014,audio_features,71Iufa1wFfT6K7JQ3GtDVx,spotify:track:71Iufa1wFfT6K7JQ3GtDVx,https://api.spotify.com/v1/tracks/71Iufa1wFfT6K7JQ3GtDVx,https://api.spotify.com/v1/audio-analysis/71Iufa1wFfT6K7JQ3GtDVx,200000,4,Very Good - Instrumental,Very Good,2013-10-02,3WYpoRWc1gM0AY6unDKmwU,Block B
0.628,0.853,9,-5.042,0,0.0477,0.21,0.0,0.159,0.698,122.946,audio_features,1bes2DjK2dEgl8dgpsm0M3,spotify:track:1bes2DjK2dEgl8dgpsm0M3,https://api.spotify.com/v1/tracks/1bes2DjK2dEgl8dgpsm0M3,https://api.spotify.com/v1/audio-analysis/1bes2DjK2dEgl8dgpsm0M3,224369,4,Your Umbrella,The Thousandth Man OST Part.4,2012-09-07,3lhg4Niyg5cjj0mMErpl1D,Block B
0.713,0.811,10,-7.544,1,0.0278,0.00123,0.823,0.16,0.576,123.001,audio_features,5LKvcQF30hdctv0DG1VUrE,spotify:track:5LKvcQF30hdctv0DG1VUrE,https://api.spotify.com/v1/tracks/5LKvcQF30hdctv0DG1VUrE,https://api.spotify.com/v1/audio-analysis/5LKvcQF30hdctv0DG1VUrE,224369,4,Your Umbrella - Instrumental,The Thousandth Man OST Part.4,2012-09-07,3lhg4Niyg5cjj0mMErpl1D,Block B
0.605,0.863,7,-4.458,1,0.349,0.0109,0.0,0.216,0.621,93.21,audio_features,0RZcPXoMbN5jh3W7QtYSE8,spotify:track:0RZcPXoMbN5jh3W7QtYSE8,https://api.spotify.com/v1/tracks/0RZcPXoMbN5jh3W7QtYSE8,https://api.spotify.com/v1/audio-analysis/0RZcPXoMbN5jh3W7QtYSE8,144144,4,LOL,Welcome to the BLOCK,2012-02-02,6keoJJWt7AOZ3jvznOc5om,Block B
0.775,0.962,8,-3.709,1,0.0849,0.0556,0.0,0.0667,0.922,115.012,audio_features,7dgO6H1BxXeXfxDkiDN8E9,spotify:track:7dgO6H1BxXeXfxDkiDN8E9,https://api.spotify.com/v1/tracks/7dgO6H1BxXeXfxDkiDN8E9,https://api.spotify.com/v1/audio-analysis/7dgO6H1BxXeXfxDkiDN8E9,202632,4,NalinA,Welcome to the BLOCK,2012-02-02,6keoJJWt7AOZ3jvznOc5om,Block B
0.676,0.893,3,-3.61,1,0.168,0.312,0.0,0.0995,0.537,82.067,audio_features,7wqKsuZwKagqTzNS9lqfAD,spotify:track:7wqKsuZwKagqTzNS9lqfAD,https://api.spotify.com/v1/tracks/7wqKsuZwKagqTzNS9lqfAD,https://api.spotify.com/v1/audio-analysis/7wqKsuZwKagqTzNS9lqfAD,237375,4,Did it or Not?,Welcome to the BLOCK,2012-02-02,6keoJJWt7AOZ3jvznOc5om,Block B
0.723,0.932,11,-0.954,1,0.135,0.567,0.0,0.352,0.778,93.029,audio_features,0ftBeSt1lUykkDDdwdhLCE,spotify:track:0ftBeSt1lUykkDDdwdhLCE,https://api.spotify.com/v1/tracks/0ftBeSt1lUykkDDdwdhLCE,https://api.spotify.com/v1/audio-analysis/0ftBeSt1lUykkDDdwdhLCE,209711,4,100% Synchronized,Welcome to the BLOCK,2012-02-02,6keoJJWt7AOZ3jvznOc5om,Block B
0.754,0.965,7,-1.839,1,0.123,0.163,0.0,0.194,0.804,117.939,audio_features,7jLhoPwqEHbsZqctViudvq,spotify:track:7jLhoPwqEHbsZqctViudvq,https://api.spotify.com/v1/tracks/7jLhoPwqEHbsZqctViudvq,https://api.spotify.com/v1/audio-analysis/7jLhoPwqEHbsZqctViudvq,190276,4,Action,Welcome to the BLOCK,2012-02-02,6keoJJWt7AOZ3jvznOc5om,Block B
0.809,0.963,8,-5.434,1,0.0336,0.00111,0.0193,0.117,0.97,115.041,audio_features,1owpAHpWVzx88vmw7vwJOp,spotify:track:1owpAHpWVzx88vmw7vwJOp,https://api.spotify.com/v1/tracks/1owpAHpWVzx88vmw7vwJOp,https://api.spotify.com/v1/audio-analysis/1owpAHpWVzx88vmw7vwJOp,201535,4,NalinA (inst),Welcome to the BLOCK,2012-02-02,6keoJJWt7AOZ3jvznOc5om,Block B
0.77,0.94,2,-1.911,1,0.118,0.0779,0.0,0.287,0.673,116.036,audio_features,49wQfWNxKGuHzXZNbx5VRZ,spotify:track:49wQfWNxKGuHzXZNbx5VRZ,https://api.spotify.com/v1/tracks/49wQfWNxKGuHzXZNbx5VRZ,https://api.spotify.com/v1/audio-analysis/49wQfWNxKGuHzXZNbx5VRZ,191928,4,Wanna B,Do U Wanna B?,2011-04-14,2BZ3VizVI04b0slvSMNwA4,Block B
0.756,0.94,1,-1.992,1,0.111,0.0806,0.0,0.394,0.908,125.976,audio_features,0Wjzv69qjjBq4apcPOlOB2,spotify:track:0Wjzv69qjjBq4apcPOlOB2,https://api.spotify.com/v1/tracks/0Wjzv69qjjBq4apcPOlOB2,https://api.spotify.com/v1/audio-analysis/0Wjzv69qjjBq4apcPOlOB2,205800,4,Don't move!,Do U Wanna B?,2011-04-14,2BZ3VizVI04b0slvSMNwA4,Block B
0.789,0.829,0,-1.903,1,0.0618,0.231,0.0,0.0708,0.775,110.035,audio_features,5GG8IL2FMYeBSt6oHLqvE2,spotify:track:5GG8IL2FMYeBSt6oHLqvE2,https://api.spotify.com/v1/tracks/5GG8IL2FMYeBSt6oHLqvE2,https://api.spotify.com/v1/audio-analysis/5GG8IL2FMYeBSt6oHLqvE2,195192,4,Does it only happen to me?,Do U Wanna B?,2011-04-14,2BZ3VizVI04b0slvSMNwA4,Block B
0.279,0.402,10,-7.881,1,0.044,0.748,4.35e-06,0.119,0.246,143.297,audio_features,4rNr9fihG0JQErDHBtc12v,spotify:track:4rNr9fihG0JQErDHBtc12v,https://api.spotify.com/v1/tracks/4rNr9fihG0JQErDHBtc12v,https://api.spotify.com/v1/audio-analysis/4rNr9fihG0JQErDHBtc12v,242172,4,Erase the memory 지우고 지우다,Secret Door 비밀의 문 (Original Television Soundtrack),2014-12-22,4zlswkAhawQFA7uY1dNJES,Block B
0.373,0.493,9,-4.789,0,0.0307,0.93,3.82e-05,0.163,0.24,73.942,audio_features,5jG2WNuHTvSiJGF2z5EWeF,spotify:track:5jG2WNuHTvSiJGF2z5EWeF,https://api.spotify.com/v1/tracks/5jG2WNuHTvSiJGF2z5EWeF,https://api.spotify.com/v1/audio-analysis/5jG2WNuHTvSiJGF2z5EWeF,272649,4,Unknown flower 무명화,Secret Door 비밀의 문 (Original Television Soundtrack),2014-12-22,4zlswkAhawQFA7uY1dNJES,Block B
0.575,0.132,8,-14.872,1,0.0513,0.925,0.0,0.108,0.145,131.95,audio_features,2deJD7hPzdqNYQbCnBYNfE,spotify:track:2deJD7hPzdqNYQbCnBYNfE,https://api.spotify.com/v1/tracks/2deJD7hPzdqNYQbCnBYNfE,https://api.spotify.com/v1/audio-analysis/2deJD7hPzdqNYQbCnBYNfE,255688,3,Erase the memory 지우고 지우다 - Piano Ver.,Secret Door 비밀의 문 (Original Television Soundtrack),2014-12-22,4zlswkAhawQFA7uY1dNJES,Block B
0.351,0.334,10,-10.669,1,0.0334,0.205,0.931,0.131,0.0972,143.839,audio_features,6UkL44sPtUYU0bxmqWTHZd,spotify:track:6UkL44sPtUYU0bxmqWTHZd,https://api.spotify.com/v1/tracks/6UkL44sPtUYU0bxmqWTHZd,https://api.spotify.com/v1/audio-analysis/6UkL44sPtUYU0bxmqWTHZd,242172,4,Erase the memory 지우고 지우다 - Instrumental,Secret Door 비밀의 문 (Original Television Soundtrack),2014-12-22,4zlswkAhawQFA7uY1dNJES,Block B
0.315,0.401,9,-9.89,0,0.0301,0.905,0.785,0.123,0.21,148.034,audio_features,06o8TdTMeAiClYnyhpHzbz,spotify:track:06o8TdTMeAiClYnyhpHzbz,https://api.spotify.com/v1/tracks/06o8TdTMeAiClYnyhpHzbz,https://api.spotify.com/v1/audio-analysis/06o8TdTMeAiClYnyhpHzbz,272649,4,Unknown flower 무명화 - Instrumental,Secret Door 비밀의 문 (Original Television Soundtrack),2014-12-22,4zlswkAhawQFA7uY1dNJES,Block B
0.263,0.434,7,-11.199,1,0.0372,0.676,0.000576,0.108,0.0873,120.325,audio_features,12T80B7EMoXdIVupXDtNV2,spotify:track:12T80B7EMoXdIVupXDtNV2,https://api.spotify.com/v1/tracks/12T80B7EMoXdIVupXDtNV2,https://api.spotify.com/v1/audio-analysis/12T80B7EMoXdIVupXDtNV2,139612,4,SECRET DOOR 비밀의문,Secret Door 비밀의 문 (Original Television Soundtrack),2014-12-22,4zlswkAhawQFA7uY1dNJES,Block B
0.3,0.41,9,-14.098,0,0.0428,0.765,0.857,0.119,0.0343,104.009,audio_features,0NQ0pyAWRWDSd0xfpaUkGx,spotify:track:0NQ0pyAWRWDSd0xfpaUkGx,https://api.spotify.com/v1/tracks/0NQ0pyAWRWDSd0xfpaUkGx,https://api.spotify.com/v1/audio-analysis/0NQ0pyAWRWDSd0xfpaUkGx,157696,4,동궁전,Secret Door 비밀의 문 (Original Television Soundtrack),2014-12-22,4zlswkAhawQFA7uY1dNJES,Block B
0.537,0.71,10,-10.8,0,0.0313,0.279,0.84,0.101,0.497,77.766,audio_features,1BB1k39CqotgjPXy2V4ClX,spotify:track:1BB1k39CqotgjPXy2V4ClX,https://api.spotify.com/v1/tracks/1BB1k39CqotgjPXy2V4ClX,https://api.spotify.com/v1/audio-analysis/1BB1k39CqotgjPXy2V4ClX,219858,4,이선,Secret Door 비밀의 문 (Original Television Soundtrack),2014-12-22,4zlswkAhawQFA7uY1dNJES,Block B
0.62,0.678,10,-12.098,0,0.0289,0.196,0.947,0.106,0.17,115.993,audio_features,0vQ5t5ztEhAQE8PfZdSpSF,spotify:track:0vQ5t5ztEhAQE8PfZdSpSF,https://api.spotify.com/v1/tracks/0vQ5t5ztEhAQE8PfZdSpSF,https://api.spotify.com/v1/audio-analysis/0vQ5t5ztEhAQE8PfZdSpSF,141995,4,맹의,Secret Door 비밀의 문 (Original Television Soundtrack),2014-12-22,4zlswkAhawQFA7uY1dNJES,Block B
0.522,0.631,9,-11.368,0,0.0342,0.78,0.883,0.105,0.386,120.011,audio_features,46EePj6NYru1ysWA3wynon,spotify:track:46EePj6NYru1ysWA3wynon,https://api.spotify.com/v1/tracks/46EePj6NYru1ysWA3wynon,https://api.spotify.com/v1/audio-analysis/46EePj6NYru1ysWA3wynon,116736,4,어정,Secret Door 비밀의 문 (Original Television Soundtrack),2014-12-22,4zlswkAhawQFA7uY1dNJES,Block B
0.389,0.188,10,-14.539,1,0.0439,0.0425,0.789,0.135,0.0252,160.102,audio_features,3y9Y4uZjG194V5ffB0hHOj,spotify:track:3y9Y4uZjG194V5ffB0hHOj,https://api.spotify.com/v1/tracks/3y9Y4uZjG194V5ffB0hHOj,https://api.spotify.com/v1/audio-analysis/3y9Y4uZjG194V5ffB0hHOj,175042,4,반차도,Secret Door 비밀의 문 (Original Television Soundtrack),2014-12-22,4zlswkAhawQFA7uY1dNJES,Block B
0.379,0.844,0,-7.758,0,0.062,0.287,0.887,0.0745,0.413,126.926,audio_features,67I9YamMYD4SQxoEbZsyz0,spotify:track:67I9YamMYD4SQxoEbZsyz0,https://api.spotify.com/v1/tracks/67I9YamMYD4SQxoEbZsyz0,https://api.spotify.com/v1/audio-analysis/67I9YamMYD4SQxoEbZsyz0,197029,4,연,Secret Door 비밀의 문 (Original Television Soundtrack),2014-12-22,4zlswkAhawQFA7uY1dNJES,Block B
0.514,0.609,5,-12.21,1,0.0437,0.37,0.941,0.172,0.328,110.046,audio_features,4RzTOYK6E4Aw8Gsp9EBMa2,spotify:track:4RzTOYK6E4Aw8Gsp9EBMa2,https://api.spotify.com/v1/tracks/4RzTOYK6E4Aw8Gsp9EBMa2,https://api.spotify.com/v1/audio-analysis/4RzTOYK6E4Aw8Gsp9EBMa2,220752,4,서재,Secret Door 비밀의 문 (Original Television Soundtrack),2014-12-22,4zlswkAhawQFA7uY1dNJES,Block B
0.472,0.185,9,-12.711,1,0.0319,0.782,0.863,0.12,0.0702,119.937,audio_features,6RMvI4ofDImdnNWEmlGGDW,spotify:track:6RMvI4ofDImdnNWEmlGGDW,https://api.spotify.com/v1/tracks/6RMvI4ofDImdnNWEmlGGDW,https://api.spotify.com/v1/audio-analysis/6RMvI4ofDImdnNWEmlGGDW,204003,3,용모파기,Secret Door 비밀의 문 (Original Television Soundtrack),2014-12-22,4zlswkAhawQFA7uY1dNJES,Block B
0.0658,0.132,9,-14.903,0,0.0398,0.971,0.831,0.102,0.0516,62.262,audio_features,2WeyhdV3nMwjQp854n2kX4,spotify:track:2WeyhdV3nMwjQp854n2kX4,https://api.spotify.com/v1/tracks/2WeyhdV3nMwjQp854n2kX4,https://api.spotify.com/v1/audio-analysis/2WeyhdV3nMwjQp854n2kX4,220630,4,혜경궁홍씨,Secret Door 비밀의 문 (Original Television Soundtrack),2014-12-22,4zlswkAhawQFA7uY1dNJES,Block B
0.175,0.244,9,-13.751,0,0.0378,0.982,0.897,0.1,0.0317,80.057,audio_features,4JQxZDO7TCECyalfHJ7sVH,spotify:track:4JQxZDO7TCECyalfHJ7sVH,https://api.spotify.com/v1/tracks/4JQxZDO7TCECyalfHJ7sVH,https://api.spotify.com/v1/audio-analysis/4JQxZDO7TCECyalfHJ7sVH,126549,3,춘당대,Secret Door 비밀의 문 (Original Television Soundtrack),2014-12-22,4zlswkAhawQFA7uY1dNJES,Block B
0.108,0.261,0,-13.83,0,0.0406,0.893,0.858,0.104,0.0352,68.647,audio_features,56mhUYBmFQxCkNpDF5Fyr9,spotify:track:56mhUYBmFQxCkNpDF5Fyr9,https://api.spotify.com/v1/tracks/56mhUYBmFQxCkNpDF5Fyr9,https://api.spotify.com/v1/audio-analysis/56mhUYBmFQxCkNpDF5Fyr9,196856,4,영조,Secret Door 비밀의 문 (Original Television Soundtrack),2014-12-22,4zlswkAhawQFA7uY1dNJES,Block B
0.557,0.903,11,-2.727,0,0.113,0.194,0.0,0.274,0.887,174.054,audio_features,3gHHHHZydbjIeJdsnXMc8s,spotify:track:3gHHHHZydbjIeJdsnXMc8s,https://api.spotify.com/v1/tracks/3gHHHHZydbjIeJdsnXMc8s,https://api.spotify.com/v1/audio-analysis/3gHHHHZydbjIeJdsnXMc8s,195933,4,Hey Girl,The Thousandth Man OST,2012-10-11,3dtwCBwYH1u7YmFbEITRdJ,Block B
0.625,0.684,10,-3.145,1,0.0292,0.336,0.0,0.161,0.335,140.098,audio_features,6wbmudBFvsPTXddqqVrYuF,spotify:track:6wbmudBFvsPTXddqqVrYuF,https://api.spotify.com/v1/tracks/6wbmudBFvsPTXddqqVrYuF,https://api.spotify.com/v1/audio-analysis/6wbmudBFvsPTXddqqVrYuF,217000,4,Tell Me Now,The Thousandth Man OST,2012-10-11,3dtwCBwYH1u7YmFbEITRdJ,Block B
0.685,0.819,1,-4.103,0,0.136,0.648,0.0,0.204,0.616,94.962,audio_features,4BpZMDnNDEDx09h6Vm4947,spotify:track:4BpZMDnNDEDx09h6Vm4947,https://api.spotify.com/v1/tracks/4BpZMDnNDEDx09h6Vm4947,https://api.spotify.com/v1/audio-analysis/4BpZMDnNDEDx09h6Vm4947,209226,4,Closer Closer,The Thousandth Man OST,2012-10-11,3dtwCBwYH1u7YmFbEITRdJ,Block B
0.694,0.693,8,-3.214,1,0.0491,0.504,0.0,0.0718,0.654,82.27,audio_features,3U4GFp5i3cl8MhxywxD63I,spotify:track:3U4GFp5i3cl8MhxywxD63I,https://api.spotify.com/v1/tracks/3U4GFp5i3cl8MhxywxD63I,https://api.spotify.com/v1/audio-analysis/3U4GFp5i3cl8MhxywxD63I,210189,4,Hey Boy,The Thousandth Man OST,2012-10-11,3dtwCBwYH1u7YmFbEITRdJ,Block B
0.503,0.575,0,-6.521,1,0.0482,0.529,0.0,0.121,0.19,70.017,audio_features,4MiF7O6PNkn7AVC7zsZErQ,spotify:track:4MiF7O6PNkn7AVC7zsZErQ,https://api.spotify.com/v1/tracks/4MiF7O6PNkn7AVC7zsZErQ,https://api.spotify.com/v1/audio-analysis/4MiF7O6PNkn7AVC7zsZErQ,249927,4,When We Didn't Know Each Other,The Thousandth Man OST,2012-10-11,3dtwCBwYH1u7YmFbEITRdJ,Block B
0.669,0.807,4,-2.904,1,0.0399,0.381,0.0,0.183,0.305,111.941,audio_features,4bPLCHtjbQe51dTMIvQB5K,spotify:track:4bPLCHtjbQe51dTMIvQB5K,https://api.spotify.com/v1/tracks/4bPLCHtjbQe51dTMIvQB5K,https://api.spotify.com/v1/audio-analysis/4bPLCHtjbQe51dTMIvQB5K,218533,4,Only You,The Thousandth Man OST,2012-10-11,3dtwCBwYH1u7YmFbEITRdJ,Block B
0.556,0.833,2,-4.526,1,0.0512,0.000729,0.876,0.0845,0.823,173.998,audio_features,53h97QIaxgWgc7Un3N8TXc,spotify:track:53h97QIaxgWgc7Un3N8TXc,https://api.spotify.com/v1/tracks/53h97QIaxgWgc7Un3N8TXc,https://api.spotify.com/v1/audio-analysis/53h97QIaxgWgc7Un3N8TXc,195933,4,Hey Girl - Instrumental,The Thousandth Man OST,2012-10-11,3dtwCBwYH1u7YmFbEITRdJ,Block B
0.486,0.555,7,-8.51,0,0.0268,0.00176,0.885,0.257,0.34,70.014,audio_features,4o1CylEtFxhGJFPFAIueaQ,spotify:track:4o1CylEtFxhGJFPFAIueaQ,https://api.spotify.com/v1/tracks/4o1CylEtFxhGJFPFAIueaQ,https://api.spotify.com/v1/audio-analysis/4o1CylEtFxhGJFPFAIueaQ,214990,4,Tell Me Now - Instrumental,The Thousandth Man OST,2012-10-11,3dtwCBwYH1u7YmFbEITRdJ,Block B
0.733,0.604,6,-6.099,0,0.0388,0.583,0.0842,0.0624,0.423,95.083,audio_features,5JceM4tDSZdyOlnI7PHdyB,spotify:track:5JceM4tDSZdyOlnI7PHdyB,https://api.spotify.com/v1/tracks/5JceM4tDSZdyOlnI7PHdyB,https://api.spotify.com/v1/audio-analysis/5JceM4tDSZdyOlnI7PHdyB,209226,4,Closer Closer - Instrumental,The Thousandth Man OST,2012-10-11,3dtwCBwYH1u7YmFbEITRdJ,Block B
0.526,0.343,0,-9.853,1,0.0234,0.0806,0.834,0.0693,0.174,70.008,audio_features,6SdISNGpVK2yisEk6JDTPH,spotify:track:6SdISNGpVK2yisEk6JDTPH,https://api.spotify.com/v1/tracks/6SdISNGpVK2yisEk6JDTPH,https://api.spotify.com/v1/audio-analysis/6SdISNGpVK2yisEk6JDTPH,249927,4,When We Didn't Know Each Other - Instrumental,The Thousandth Man OST,2012-10-11,3dtwCBwYH1u7YmFbEITRdJ,Block B
0.643,0.622,0,-5.12,1,0.0424,0.14,0.0,0.115,0.402,99.99,audio_features,35ckN0rHy8vWUvvpQXwY8O,spotify:track:35ckN0rHy8vWUvvpQXwY8O,https://api.spotify.com/v1/tracks/35ckN0rHy8vWUvvpQXwY8O,https://api.spotify.com/v1/audio-analysis/35ckN0rHy8vWUvvpQXwY8O,240353,4,YOORYEONG (GACHI SARANG HAIT ZANA),GHOST OST,2012-07-17,2YN7saT6Ibk0k0Q80GDqfM,Block B
0.486,0.551,3,-5.442,0,0.0313,0.713,0.0,0.364,0.36,133.861,audio_features,4oN114nzClwX7McFRit7nS,spotify:track:4oN114nzClwX7McFRit7nS,https://api.spotify.com/v1/tracks/4oN114nzClwX7McFRit7nS,https://api.spotify.com/v1/audio-analysis/4oN114nzClwX7McFRit7nS,254067,4,GRIWOE WOONDA,GHOST OST,2012-07-17,2YN7saT6Ibk0k0Q80GDqfM,Block B
0.511,0.62,11,-5.543,0,0.0282,0.496,0.0,0.209,0.299,100.029,audio_features,0OcOzapgLVO6mTAQeHmpKT,spotify:track:0OcOzapgLVO6mTAQeHmpKT,https://api.spotify.com/v1/tracks/0OcOzapgLVO6mTAQeHmpKT,https://api.spotify.com/v1/audio-analysis/0OcOzapgLVO6mTAQeHmpKT,245238,4,GRIWOESEO NUNMULNASEO,GHOST OST,2012-07-17,2YN7saT6Ibk0k0Q80GDqfM,Block B
0.655,0.984,7,-1.883,1,0.165,0.0631,0.0,0.381,0.436,130.074,audio_features,25ElcSq5vukx9dJMKDSRrp,spotify:track:25ElcSq5vukx9dJMKDSRrp,https://api.spotify.com/v1/tracks/25ElcSq5vukx9dJMKDSRrp,https://api.spotify.com/v1/audio-analysis/25ElcSq5vukx9dJMKDSRrp,227109,4,Burn Out,GHOST OST,2012-07-17,2YN7saT6Ibk0k0Q80GDqfM,Block B
0.45,0.416,6,-6.936,1,0.0347,0.697,0.0,0.113,0.315,70.122,audio_features,1q2j14IbJ12b4sdxrpmHOa,spotify:track:1q2j14IbJ12b4sdxrpmHOa,https://api.spotify.com/v1/tracks/1q2j14IbJ12b4sdxrpmHOa,https://api.spotify.com/v1/audio-analysis/1q2j14IbJ12b4sdxrpmHOa,255242,4,EO THEO KE,GHOST OST,2012-07-17,2YN7saT6Ibk0k0Q80GDqfM,Block B
0.55,0.645,0,-8.17,0,0.0299,0.005,0.907,0.0835,0.116,139.975,audio_features,6oRvtmnVA1UfJR6DyHZZA3,spotify:track:6oRvtmnVA1UfJR6DyHZZA3,https://api.spotify.com/v1/tracks/6oRvtmnVA1UfJR6DyHZZA3,https://api.spotify.com/v1/audio-analysis/6oRvtmnVA1UfJR6DyHZZA3,89078,4,GHOST,GHOST OST,2012-07-17,2YN7saT6Ibk0k0Q80GDqfM,Block B
0.217,0.0897,7,-18.356,1,0.0366,0.954,0.922,0.122,0.0392,129.029,audio_features,5Oiha8EWfrX8Ii6c4dJMO3,spotify:track:5Oiha8EWfrX8Ii6c4dJMO3,https://api.spotify.com/v1/tracks/5Oiha8EWfrX8Ii6c4dJMO3,https://api.spotify.com/v1/audio-analysis/5Oiha8EWfrX8Ii6c4dJMO3,160313,4,Save You,GHOST OST,2012-07-17,2YN7saT6Ibk0k0Q80GDqfM,Block B
0.453,0.087,7,-16.617,0,0.0418,0.871,0.927,0.114,0.0368,129.948,audio_features,6JXzKNWH7PIiAdShe97aPy,spotify:track:6JXzKNWH7PIiAdShe97aPy,https://api.spotify.com/v1/tracks/6JXzKNWH7PIiAdShe97aPy,https://api.spotify.com/v1/audio-analysis/6JXzKNWH7PIiAdShe97aPy,170109,4,"Goodbye,My Face",GHOST OST,2012-07-17,2YN7saT6Ibk0k0Q80GDqfM,Block B
0.628,0.358,2,-14.984,0,0.0278,0.77,0.944,0.147,0.217,99.931,audio_features,6R5zQesmmftjrsLytOw9pq,spotify:track:6R5zQesmmftjrsLytOw9pq,https://api.spotify.com/v1/tracks/6R5zQesmmftjrsLytOw9pq,https://api.spotify.com/v1/audio-analysis/6R5zQesmmftjrsLytOw9pq,130325,4,Mysterious Man,GHOST OST,2012-07-17,2YN7saT6Ibk0k0Q80GDqfM,Block B
0.352,0.46,2,-12.307,1,0.0485,0.371,0.907,0.372,0.0585,79.297,audio_features,4EuRuY4aHFitmoebZVdLLb,spotify:track:4EuRuY4aHFitmoebZVdLLb,https://api.spotify.com/v1/tracks/4EuRuY4aHFitmoebZVdLLb,https://api.spotify.com/v1/audio-analysis/4EuRuY4aHFitmoebZVdLLb,130142,3,Steganography,GHOST OST,2012-07-17,2YN7saT6Ibk0k0Q80GDqfM,Block B
0.384,0.0989,4,-17.492,1,0.0338,0.962,0.851,0.128,0.04,62.959,audio_features,7Izoc317OACbNbgHHcA9uN,spotify:track:7Izoc317OACbNbgHHcA9uN,https://api.spotify.com/v1/tracks/7Izoc317OACbNbgHHcA9uN,https://api.spotify.com/v1/audio-analysis/7Izoc317OACbNbgHHcA9uN,192496,4,New Life,GHOST OST,2012-07-17,2YN7saT6Ibk0k0Q80GDqfM,Block B
0.377,0.201,5,-18.113,1,0.0581,0.83,0.872,0.0888,0.0395,103.953,audio_features,3JcVfcnshq76kxJRRNOMS1,spotify:track:3JcVfcnshq76kxJRRNOMS1,https://api.spotify.com/v1/tracks/3JcVfcnshq76kxJRRNOMS1,https://api.spotify.com/v1/audio-analysis/3JcVfcnshq76kxJRRNOMS1,146129,3,Beautiful Agony,GHOST OST,2012-07-17,2YN7saT6Ibk0k0Q80GDqfM,Block B
0.167,0.105,0,-22.472,1,0.0421,0.849,0.939,0.111,0.0388,60.02,audio_features,23A92iaN7n7fzzizkUMjRl,spotify:track:23A92iaN7n7fzzizkUMjRl,https://api.spotify.com/v1/tracks/23A92iaN7n7fzzizkUMjRl,https://api.spotify.com/v1/audio-analysis/23A92iaN7n7fzzizkUMjRl,109087,4,Stuxnet,GHOST OST,2012-07-17,2YN7saT6Ibk0k0Q80GDqfM,Block B
0.48,0.0266,5,-20.971,1,0.096,0.987,0.951,0.086,0.449,137.697,audio_features,23CTJb4Vfbg7dzSUW4iOx7,spotify:track:23CTJb4Vfbg7dzSUW4iOx7,https://api.spotify.com/v1/tracks/23CTJb4Vfbg7dzSUW4iOx7,https://api.spotify.com/v1/audio-analysis/23CTJb4Vfbg7dzSUW4iOx7,59951,4,Slow Walking,GHOST OST,2012-07-17,2YN7saT6Ibk0k0Q80GDqfM,Block B
0.491,0.497,8,-10.59,1,0.0257,0.169,0.862,0.269,0.158,95.151,audio_features,5HWHSONXKtoXYBjUic2mgs,spotify:track:5HWHSONXKtoXYBjUic2mgs,https://api.spotify.com/v1/tracks/5HWHSONXKtoXYBjUic2mgs,https://api.spotify.com/v1/audio-analysis/5HWHSONXKtoXYBjUic2mgs,92056,4,Black Out,GHOST OST,2012-07-17,2YN7saT6Ibk0k0Q80GDqfM,Block B
0.582,0.641,0,-9.657,1,0.03,0.0148,0.79,0.138,0.342,100.015,audio_features,0aIGBNJxh1SEO88HRH25yo,spotify:track:0aIGBNJxh1SEO88HRH25yo,https://api.spotify.com/v1/tracks/0aIGBNJxh1SEO88HRH25yo,https://api.spotify.com/v1/audio-analysis/0aIGBNJxh1SEO88HRH25yo,240353,4,YOORYEONG (GACHI SARANG HAIT ZANA) (inst),GHOST OST,2012-07-17,2YN7saT6Ibk0k0Q80GDqfM,Block B
