danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,id,uri,track_href,analysis_url,duration_ms,time_signature,track_name,album,release_date,album_id,artist
0.567,0.368,1,-7.392,1,0.0342,0.831,0.0,0.142,0.364,143.93,audio_features,054sQZ2qmw0Ya7N0XSxl3j,spotify:track:054sQZ2qmw0Ya7N0XSxl3j,https://api.spotify.com/v1/tracks/054sQZ2qmw0Ya7N0XSxl3j,https://api.spotify.com/v1/audio-analysis/054sQZ2qmw0Ya7N0XSxl3j,232395,4,Smile Flower,Seventeen 3rd Mini Album ’Going Seventeen’,2016-12-05,3wXGFboFgcK9ezbPuSrKk9,SEVENTEEN
0.767,0.743,9,-4.074,1,0.19,0.102,0.0,0.127,0.549,91.993,audio_features,3VIWAghaRZzHA1HsQH7EwD,spotify:track:3VIWAghaRZzHA1HsQH7EwD,https://api.spotify.com/v1/tracks/3VIWAghaRZzHA1HsQH7EwD,https://api.spotify.com/v1/audio-analysis/3VIWAghaRZzHA1HsQH7EwD,181605,4,NO F.U.N,Love&Letter repackage album,2016-07-04,7mP7AFehQDonPKEQiXvpvB,SEVENTEEN
0.746,0.898,3,-2.818,0,0.0725,0.0526,0.0,0.0858,0.879,121.967,audio_features,1Rrj7KyS2R6SP9CQMDJW1w,spotify:track:1Rrj7KyS2R6SP9CQMDJW1w,https://api.spotify.com/v1/tracks/1Rrj7KyS2R6SP9CQMDJW1w,https://api.spotify.com/v1/audio-analysis/1Rrj7KyS2R6SP9CQMDJW1w,192093,4,VERY NICE,Love&Letter repackage album,2016-07-04,7mP7AFehQDonPKEQiXvpvB,SEVENTEEN
0.679,0.812,2,-2.506,1,0.0557,0.289,0.0,0.263,0.729,116.961,audio_features,1nyzf00hpVfBkHlZSVJuky,spotify:track:1nyzf00hpVfBkHlZSVJuky,https://api.spotify.com/v1/tracks/1nyzf00hpVfBkHlZSVJuky,https://api.spotify.com/v1/audio-analysis/1nyzf00hpVfBkHlZSVJuky,203625,4,Healing,Love&Letter repackage album,2016-07-04,7mP7AFehQDonPKEQiXvpvB,SEVENTEEN
0.442,0.914,2,-3.304,1,0.0717,0.111,0.0,0.4,0.388,94.894,audio_features,0mv9yj1mjcEJes46dHDib5,spotify:track:0mv9yj1mjcEJes46dHDib5,https://api.spotify.com/v1/tracks/0mv9yj1mjcEJes46dHDib5,https://api.spotify.com/v1/audio-analysis/0mv9yj1mjcEJes46dHDib5,220021,4,SIMPLE,Love&Letter repackage album,2016-07-04,7mP7AFehQDonPKEQiXvpvB,SEVENTEEN
0.711,0.819,11,-4.778,0,0.114,0.288,0.0,0.389,0.643,92.067,audio_features,44zJN1C94Xuh5wt6czfvth,spotify:track:44zJN1C94Xuh5wt6czfvth,https://api.spotify.com/v1/tracks/44zJN1C94Xuh5wt6czfvth,https://api.spotify.com/v1/audio-analysis/44zJN1C94Xuh5wt6czfvth,189828,4,Space,Love&Letter repackage album,2016-07-04,7mP7AFehQDonPKEQiXvpvB,SEVENTEEN
0.773,0.931,4,-4.591,0,0.135,0.105,0.0,0.39,0.682,115.008,audio_features,3msXeHxaKNC9uFvtlglX5b,spotify:track:3msXeHxaKNC9uFvtlglX5b,https://api.spotify.com/v1/tracks/3msXeHxaKNC9uFvtlglX5b,https://api.spotify.com/v1/audio-analysis/3msXeHxaKNC9uFvtlglX5b,178171,4,Chuck,Love&Letter repackage album,2016-07-04,7mP7AFehQDonPKEQiXvpvB,SEVENTEEN
0.647,0.926,8,-2.774,1,0.169,0.0184,0.0,0.0592,0.855,155.055,audio_features,6FaIMrCu7bxblZdt1Tfsjn,spotify:track:6FaIMrCu7bxblZdt1Tfsjn,https://api.spotify.com/v1/tracks/6FaIMrCu7bxblZdt1Tfsjn,https://api.spotify.com/v1/audio-analysis/6FaIMrCu7bxblZdt1Tfsjn,207301,4,Pretty U,Love&Letter repackage album,2016-07-04,7mP7AFehQDonPKEQiXvpvB,SEVENTEEN
0.745,0.743,0,-4.02,1,0.0622,0.169,0.0,0.0898,0.826,104.997,audio_features,0huOLTWv7QsKl20lqI0ktc,spotify:track:0huOLTWv7QsKl20lqI0ktc,https://api.spotify.com/v1/tracks/0huOLTWv7QsKl20lqI0ktc,https://api.spotify.com/v1/audio-analysis/0huOLTWv7QsKl20lqI0ktc,206779,4,Still Lonely,Love&Letter repackage album,2016-07-04,7mP7AFehQDonPKEQiXvpvB,SEVENTEEN
0.814,0.556,5,-4.59,0,0.0503,0.554,0.0,0.0539,0.753,128.014,audio_features,5eHdRWoPwgRVNy9HceN2W2,spotify:track:5eHdRWoPwgRVNy9HceN2W2,https://api.spotify.com/v1/tracks/5eHdRWoPwgRVNy9HceN2W2,https://api.spotify.com/v1/audio-analysis/5eHdRWoPwgRVNy9HceN2W2,223197,4,Hit Song,Love&Letter repackage album,2016-07-04,7mP7AFehQDonPKEQiXvpvB,SEVENTEEN
0.301,0.449,4,-5.89,0,0.0434,0.485,0.0,0.0898,0.371,74.831,audio_features,4gDyNYMkzXpMXjVHgRoWC0,spotify:track:4gDyNYMkzXpMXjVHgRoWC0,https://api.spotify.com/v1/tracks/4gDyNYMkzXpMXjVHgRoWC0,https://api.spotify.com/v1/audio-analysis/4gDyNYMkzXpMXjVHgRoWC0,230447,4,Say Yes,Love&Letter repackage album,2016-07-04,7mP7AFehQDonPKEQiXvpvB,SEVENTEEN
0.8,0.632,5,-5.902,0,0.117,0.308,0.0,0.131,0.857,89.973,audio_features,5roZqMypSPqgdgdYLZTcSm,spotify:track:5roZqMypSPqgdgdYLZTcSm,https://api.spotify.com/v1/tracks/5roZqMypSPqgdgdYLZTcSm,https://api.spotify.com/v1/audio-analysis/5roZqMypSPqgdgdYLZTcSm,189243,4,Drift Away,Love&Letter repackage album,2016-07-04,7mP7AFehQDonPKEQiXvpvB,SEVENTEEN
0.374,0.466,4,-5.446,1,0.0308,0.433,0.0,0.281,0.234,135.974,audio_features,2K421A9GSAxfybVhjtOZnS,spotify:track:2K421A9GSAxfybVhjtOZnS,https://api.spotify.com/v1/tracks/2K421A9GSAxfybVhjtOZnS,https://api.spotify.com/v1/audio-analysis/2K421A9GSAxfybVhjtOZnS,224864,4,Adore U (Vocal Team Ver.),Love&Letter repackage album,2016-07-04,7mP7AFehQDonPKEQiXvpvB,SEVENTEEN
0.954,0.77,8,-4.858,1,0.203,0.295,0.0,0.084,0.852,127.993,audio_features,1HG1ToS9wVsKlE9CiJPf48,spotify:track:1HG1ToS9wVsKlE9CiJPf48,https://api.spotify.com/v1/tracks/1HG1ToS9wVsKlE9CiJPf48,https://api.spotify.com/v1/audio-analysis/1HG1ToS9wVsKlE9CiJPf48,203858,4,Monday To Saturday (Hiphop Team Ver.),Love&Letter repackage album,2016-07-04,7mP7AFehQDonPKEQiXvpvB,SEVENTEEN
0.708,0.856,6,-4.745,0,0.0697,0.0212,1.61e-06,0.0722,0.742,107.936,audio_features,4BJYe7g257xcF6MES1MFAH,spotify:track:4BJYe7g257xcF6MES1MFAH,https://api.spotify.com/v1/tracks/4BJYe7g257xcF6MES1MFAH,https://api.spotify.com/v1/audio-analysis/4BJYe7g257xcF6MES1MFAH,150316,4,Shining Diamond (Performance Team Ver.),Love&Letter repackage album,2016-07-04,7mP7AFehQDonPKEQiXvpvB,SEVENTEEN
0.716,0.834,4,-3.633,1,0.0672,0.241,0.0,0.101,0.873,90.001,audio_features,6iTv00i2BlhMZ0S5SQwDem,spotify:track:6iTv00i2BlhMZ0S5SQwDem,https://api.spotify.com/v1/tracks/6iTv00i2BlhMZ0S5SQwDem,https://api.spotify.com/v1/audio-analysis/6iTv00i2BlhMZ0S5SQwDem,178916,4,Love Letter,Love&Letter repackage album,2016-07-04,7mP7AFehQDonPKEQiXvpvB,SEVENTEEN
0.642,0.931,8,-2.82,1,0.163,0.0173,0.0,0.0815,0.884,155.088,audio_features,1117juaaAkSIUsQxTmmcKM,spotify:track:1117juaaAkSIUsQxTmmcKM,https://api.spotify.com/v1/tracks/1117juaaAkSIUsQxTmmcKM,https://api.spotify.com/v1/audio-analysis/1117juaaAkSIUsQxTmmcKM,207300,4,Pretty U,FIRST 'LOVE&LETTER',2016-04-25,50BrkBakrLWufmTLjCVBwn,SEVENTEEN
0.687,0.942,2,-2.817,1,0.0741,0.0613,0.0,0.173,0.765,96.106,audio_features,2iW0q5jJJT5HKlIs25AAgv,spotify:track:2iW0q5jJJT5HKlIs25AAgv,https://api.spotify.com/v1/tracks/2iW0q5jJJT5HKlIs25AAgv,https://api.spotify.com/v1/audio-analysis/2iW0q5jJJT5HKlIs25AAgv,184427,4,HOME;RUN,; [Semicolon],2020-10-19,1EMYSiKKTSKLZrOC2nTStL,SEVENTEEN
0.731,0.743,0,-4.65,1,0.0711,0.103,0.0,0.174,0.725,147.943,audio_features,4wcyQo2iV46LinjXE55RtG,spotify:track:4wcyQo2iV46LinjXE55RtG,https://api.spotify.com/v1/tracks/4wcyQo2iV46LinjXE55RtG,https://api.spotify.com/v1/audio-analysis/4wcyQo2iV46LinjXE55RtG,197560,4,Do Re Mi,; [Semicolon],2020-10-19,1EMYSiKKTSKLZrOC2nTStL,SEVENTEEN
0.768,0.887,4,-3.843,0,0.11,0.0284,0.0,0.23,0.54,115.95,audio_features,1hd8IgMElWy3OqcFVjZMUx,spotify:track:1hd8IgMElWy3OqcFVjZMUx,https://api.spotify.com/v1/tracks/1hd8IgMElWy3OqcFVjZMUx,https://api.spotify.com/v1/audio-analysis/1hd8IgMElWy3OqcFVjZMUx,198240,4,HEY BUDDY,; [Semicolon],2020-10-19,1EMYSiKKTSKLZrOC2nTStL,SEVENTEEN
0.83,0.458,9,-7.306,1,0.0488,0.202,7.07e-06,0.0922,0.643,114.998,audio_features,2QeqvHnADmf2fN5sowptuO,spotify:track:2QeqvHnADmf2fN5sowptuO,https://api.spotify.com/v1/tracks/2QeqvHnADmf2fN5sowptuO,https://api.spotify.com/v1/audio-analysis/2QeqvHnADmf2fN5sowptuO,189587,4,Light a Flame,; [Semicolon],2020-10-19,1EMYSiKKTSKLZrOC2nTStL,SEVENTEEN
0.783,0.688,1,-5.619,0,0.032,0.362,0.0,0.22,0.88,121.989,audio_features,5TgfB8nBnuKaytBbjmrzO7,spotify:track:5TgfB8nBnuKaytBbjmrzO7,https://api.spotify.com/v1/tracks/5TgfB8nBnuKaytBbjmrzO7,https://api.spotify.com/v1/audio-analysis/5TgfB8nBnuKaytBbjmrzO7,194627,4,AH! LOVE,; [Semicolon],2020-10-19,1EMYSiKKTSKLZrOC2nTStL,SEVENTEEN
0.674,0.717,7,-5.934,1,0.0609,0.392,0.0,0.31,0.672,88.006,audio_features,11zGbqR6W7biyOgSm3WGSO,spotify:track:11zGbqR6W7biyOgSm3WGSO,https://api.spotify.com/v1/tracks/11zGbqR6W7biyOgSm3WGSO,https://api.spotify.com/v1/audio-analysis/11zGbqR6W7biyOgSm3WGSO,201947,4,All My Love,; [Semicolon],2020-10-19,1EMYSiKKTSKLZrOC2nTStL,SEVENTEEN
0.615,0.383,5,-8.575,1,0.0597,0.112,0.0,0.108,0.306,129.358,audio_features,5SifNhmUO8iSEoWFQU8kxH,spotify:track:5SifNhmUO8iSEoWFQU8kxH,https://api.spotify.com/v1/tracks/5SifNhmUO8iSEoWFQU8kxH,https://api.spotify.com/v1/audio-analysis/5SifNhmUO8iSEoWFQU8kxH,160819,4,17 (feat. Joshua and DK of SEVENTEEN),17 (feat. Joshua and DK of SEVENTEEN),2020-09-17,7mzdXVXYiXgZEuj3zMspDs,SEVENTEEN
0.752,0.78,7,-4.475,0,0.063,0.0362,0.0,0.199,0.774,122.088,audio_features,5gDNg8kbjSqbTXwqsmu6pk,spotify:track:5gDNg8kbjSqbTXwqsmu6pk,https://api.spotify.com/v1/tracks/5gDNg8kbjSqbTXwqsmu6pk,https://api.spotify.com/v1/audio-analysis/5gDNg8kbjSqbTXwqsmu6pk,189613,4,24H,24H,2020-09-08,60z8h4jCOyt36F3Arn8RGD,SEVENTEEN
0.613,0.702,11,-4.595,1,0.068,0.283,0.0,0.115,0.532,86.984,audio_features,3OkmcKrdvkc3G8QE7Xt7QM,spotify:track:3OkmcKrdvkc3G8QE7Xt7QM,https://api.spotify.com/v1/tracks/3OkmcKrdvkc3G8QE7Xt7QM,https://api.spotify.com/v1/audio-analysis/3OkmcKrdvkc3G8QE7Xt7QM,221880,4,Pinwheel - Japanese ver.,24H,2020-09-08,60z8h4jCOyt36F3Arn8RGD,SEVENTEEN
0.719,0.615,11,-7.001,1,0.0523,0.701,0.0,0.104,0.5,128.031,audio_features,4Ze3EcUth9DFYC5M9r2SCC,spotify:track:4Ze3EcUth9DFYC5M9r2SCC,https://api.spotify.com/v1/tracks/4Ze3EcUth9DFYC5M9r2SCC,https://api.spotify.com/v1/audio-analysis/4Ze3EcUth9DFYC5M9r2SCC,214240,4,247 - Japanese ver.,24H,2020-09-08,60z8h4jCOyt36F3Arn8RGD,SEVENTEEN
0.745,0.716,0,-5.402,0,0.0976,0.34,0.0,0.336,0.924,150.137,audio_features,6NuOHCf3n03xit6fKhV7SZ,spotify:track:6NuOHCf3n03xit6fKhV7SZ,https://api.spotify.com/v1/tracks/6NuOHCf3n03xit6fKhV7SZ,https://api.spotify.com/v1/audio-analysis/6NuOHCf3n03xit6fKhV7SZ,186240,4,Chilli - Japanese ver.,24H,2020-09-08,60z8h4jCOyt36F3Arn8RGD,SEVENTEEN
0.481,0.922,1,-3.067,1,0.0577,0.122,0.0,0.233,0.755,162.021,audio_features,0woJiUqe0abNwUFKtffzFf,spotify:track:0woJiUqe0abNwUFKtffzFf,https://api.spotify.com/v1/tracks/0woJiUqe0abNwUFKtffzFf,https://api.spotify.com/v1/audio-analysis/0woJiUqe0abNwUFKtffzFf,244640,4,Together - Japanese ver.,24H,2020-09-08,60z8h4jCOyt36F3Arn8RGD,SEVENTEEN
0.752,0.78,7,-4.475,0,0.063,0.0362,0.0,0.196,0.774,122.088,audio_features,3gAR6cBifLqbW8kOrMqZPr,spotify:track:3gAR6cBifLqbW8kOrMqZPr,https://api.spotify.com/v1/tracks/3gAR6cBifLqbW8kOrMqZPr,https://api.spotify.com/v1/audio-analysis/3gAR6cBifLqbW8kOrMqZPr,188987,4,24H,24H,2020-08-24,24Uj6VdVytaReqt1KJWxfc,SEVENTEEN
0.701,0.789,1,-4.479,1,0.0858,0.239,0.0,0.34,0.733,129.923,audio_features,4cpYVZZimPf1piKM6xQ7ho,spotify:track:4cpYVZZimPf1piKM6xQ7ho,https://api.spotify.com/v1/tracks/4cpYVZZimPf1piKM6xQ7ho,https://api.spotify.com/v1/audio-analysis/4cpYVZZimPf1piKM6xQ7ho,194813,4,Fearless,Heng:garae,2020-06-22,4Ttlo2f23V8bxdQsa7zsaK,SEVENTEEN
0.728,0.831,6,-3.87,0,0.108,0.149,0.0,0.1,0.957,150.001,audio_features,7LqfFlV9Nv1JxKIBeroYPL,spotify:track:7LqfFlV9Nv1JxKIBeroYPL,https://api.spotify.com/v1/tracks/7LqfFlV9Nv1JxKIBeroYPL,https://api.spotify.com/v1/audio-analysis/7LqfFlV9Nv1JxKIBeroYPL,201773,4,Left & Right,Heng:garae,2020-06-22,4Ttlo2f23V8bxdQsa7zsaK,SEVENTEEN
0.63,0.739,2,-3.596,1,0.0436,0.193,0.0,0.167,0.54,91.006,audio_features,7iwqhY7A30bLIu3XUc9XpE,spotify:track:7iwqhY7A30bLIu3XUc9XpE,https://api.spotify.com/v1/tracks/7iwqhY7A30bLIu3XUc9XpE,https://api.spotify.com/v1/audio-analysis/7iwqhY7A30bLIu3XUc9XpE,233360,4,I Wish,Heng:garae,2020-06-22,4Ttlo2f23V8bxdQsa7zsaK,SEVENTEEN
0.686,0.882,0,-3.384,1,0.0631,0.131,0.0,0.0775,0.582,100.041,audio_features,7A85nyW5LJGseNKK3mYfvu,spotify:track:7A85nyW5LJGseNKK3mYfvu,https://api.spotify.com/v1/tracks/7A85nyW5LJGseNKK3mYfvu,https://api.spotify.com/v1/audio-analysis/7A85nyW5LJGseNKK3mYfvu,185253,4,My My,Heng:garae,2020-06-22,4Ttlo2f23V8bxdQsa7zsaK,SEVENTEEN
0.547,0.748,4,-3.628,1,0.0517,0.258,0.0,0.237,0.607,152.017,audio_features,2WFdhG7vqysL5TdPwbWChj,spotify:track:2WFdhG7vqysL5TdPwbWChj,https://api.spotify.com/v1/tracks/2WFdhG7vqysL5TdPwbWChj,https://api.spotify.com/v1/audio-analysis/2WFdhG7vqysL5TdPwbWChj,192893,4,Kidult,Heng:garae,2020-06-22,4Ttlo2f23V8bxdQsa7zsaK,SEVENTEEN
0.477,0.915,1,-3.269,1,0.0584,0.0414,0.0,0.0732,0.704,162.048,audio_features,4qsFJR7mJURDBEVD23kQDo,spotify:track:4qsFJR7mJURDBEVD23kQDo,https://api.spotify.com/v1/tracks/4qsFJR7mJURDBEVD23kQDo,https://api.spotify.com/v1/audio-analysis/4qsFJR7mJURDBEVD23kQDo,244400,4,Together,Heng:garae,2020-06-22,4Ttlo2f23V8bxdQsa7zsaK,SEVENTEEN
0.7,0.786,1,-4.478,1,0.0822,0.225,0.0,0.34,0.726,129.947,audio_features,24md79Pvck5AWciO5Xc3Ee,spotify:track:24md79Pvck5AWciO5Xc3Ee,https://api.spotify.com/v1/tracks/24md79Pvck5AWciO5Xc3Ee,https://api.spotify.com/v1/audio-analysis/24md79Pvck5AWciO5Xc3Ee,194813,4,Fearless,Heng:garæ,2020-06-22,3tWstxfjHMtqt2ZsRvhlYy,SEVENTEEN
0.725,0.823,6,-3.868,0,0.115,0.132,0.0,0.104,0.958,149.994,audio_features,66orj0qtDgnU6DlmllAxbq,spotify:track:66orj0qtDgnU6DlmllAxbq,https://api.spotify.com/v1/tracks/66orj0qtDgnU6DlmllAxbq,https://api.spotify.com/v1/audio-analysis/66orj0qtDgnU6DlmllAxbq,201773,4,Left & Right,Heng:garæ,2020-06-22,3tWstxfjHMtqt2ZsRvhlYy,SEVENTEEN
0.634,0.736,2,-3.567,1,0.043,0.173,0.0,0.171,0.555,91.009,audio_features,56Ialc7EjXQwdZWLIctijx,spotify:track:56Ialc7EjXQwdZWLIctijx,https://api.spotify.com/v1/tracks/56Ialc7EjXQwdZWLIctijx,https://api.spotify.com/v1/audio-analysis/56Ialc7EjXQwdZWLIctijx,233360,4,I Wish,Heng:garæ,2020-06-22,3tWstxfjHMtqt2ZsRvhlYy,SEVENTEEN
0.688,0.878,0,-3.377,1,0.0534,0.143,0.0,0.0871,0.541,100.043,audio_features,2ofZmsQptNzgUfmbNlnPYI,spotify:track:2ofZmsQptNzgUfmbNlnPYI,https://api.spotify.com/v1/tracks/2ofZmsQptNzgUfmbNlnPYI,https://api.spotify.com/v1/audio-analysis/2ofZmsQptNzgUfmbNlnPYI,185253,4,My My,Heng:garæ,2020-06-22,3tWstxfjHMtqt2ZsRvhlYy,SEVENTEEN
0.55,0.743,4,-3.634,1,0.0504,0.241,0.0,0.289,0.634,152.048,audio_features,23EXCgTa99RN6b3KwtkodK,spotify:track:23EXCgTa99RN6b3KwtkodK,https://api.spotify.com/v1/tracks/23EXCgTa99RN6b3KwtkodK,https://api.spotify.com/v1/audio-analysis/23EXCgTa99RN6b3KwtkodK,192893,4,Kidult,Heng:garæ,2020-06-22,3tWstxfjHMtqt2ZsRvhlYy,SEVENTEEN
0.481,0.914,1,-3.25,1,0.0574,0.0491,0.0,0.0723,0.709,161.921,audio_features,66dUJM4UG2GSYD1DBFtMlX,spotify:track:66dUJM4UG2GSYD1DBFtMlX,https://api.spotify.com/v1/tracks/66dUJM4UG2GSYD1DBFtMlX,https://api.spotify.com/v1/audio-analysis/66dUJM4UG2GSYD1DBFtMlX,244400,4,Together,Heng:garæ,2020-06-22,3tWstxfjHMtqt2ZsRvhlYy,SEVENTEEN
0.698,0.798,1,-4.466,1,0.0772,0.229,0.0,0.341,0.759,129.936,audio_features,1bhuTWST1TYIVdrsEaQDKa,spotify:track:1bhuTWST1TYIVdrsEaQDKa,https://api.spotify.com/v1/tracks/1bhuTWST1TYIVdrsEaQDKa,https://api.spotify.com/v1/audio-analysis/1bhuTWST1TYIVdrsEaQDKa,194813,4,Fearless,Heng:garæ,2020-06-22,3q6lN3kfsDgGaQUC7kVASH,SEVENTEEN
0.726,0.829,6,-3.876,0,0.111,0.146,0.0,0.0916,0.95,149.994,audio_features,5QGooKayQPVZMUDc8Qt3Dm,spotify:track:5QGooKayQPVZMUDc8Qt3Dm,https://api.spotify.com/v1/tracks/5QGooKayQPVZMUDc8Qt3Dm,https://api.spotify.com/v1/audio-analysis/5QGooKayQPVZMUDc8Qt3Dm,201773,4,Left & Right,Heng:garæ,2020-06-22,3q6lN3kfsDgGaQUC7kVASH,SEVENTEEN
0.63,0.739,2,-3.582,1,0.0486,0.176,0.0,0.16,0.569,91.002,audio_features,3YtIeHuvBXkJAyv3twOYCC,spotify:track:3YtIeHuvBXkJAyv3twOYCC,https://api.spotify.com/v1/tracks/3YtIeHuvBXkJAyv3twOYCC,https://api.spotify.com/v1/audio-analysis/3YtIeHuvBXkJAyv3twOYCC,233360,4,I Wish,Heng:garæ,2020-06-22,3q6lN3kfsDgGaQUC7kVASH,SEVENTEEN
0.682,0.882,0,-3.384,1,0.0678,0.14,0.0,0.0804,0.558,100.075,audio_features,4rnvC8St4YDHGuQdBEByRz,spotify:track:4rnvC8St4YDHGuQdBEByRz,https://api.spotify.com/v1/tracks/4rnvC8St4YDHGuQdBEByRz,https://api.spotify.com/v1/audio-analysis/4rnvC8St4YDHGuQdBEByRz,185253,4,My My,Heng:garæ,2020-06-22,3q6lN3kfsDgGaQUC7kVASH,SEVENTEEN
0.549,0.738,4,-3.646,1,0.0516,0.255,0.0,0.294,0.627,152.002,audio_features,1kmmKv3L4kGmoPu8aDFOmk,spotify:track:1kmmKv3L4kGmoPu8aDFOmk,https://api.spotify.com/v1/tracks/1kmmKv3L4kGmoPu8aDFOmk,https://api.spotify.com/v1/audio-analysis/1kmmKv3L4kGmoPu8aDFOmk,192893,4,Kidult,Heng:garæ,2020-06-22,3q6lN3kfsDgGaQUC7kVASH,SEVENTEEN
0.479,0.913,1,-3.243,1,0.0572,0.044,0.0,0.0732,0.716,162.022,audio_features,4yLHe4OAlIFnHerGgHNXBm,spotify:track:4yLHe4OAlIFnHerGgHNXBm,https://api.spotify.com/v1/tracks/4yLHe4OAlIFnHerGgHNXBm,https://api.spotify.com/v1/audio-analysis/4yLHe4OAlIFnHerGgHNXBm,244400,4,Together,Heng:garæ,2020-06-22,3q6lN3kfsDgGaQUC7kVASH,SEVENTEEN
0.641,0.85,9,-4.76,0,0.229,0.348,0.0,0.227,0.674,141.877,audio_features,6MC0anRfGPzSWrvybgsY7O,spotify:track:6MC0anRfGPzSWrvybgsY7O,https://api.spotify.com/v1/tracks/6MC0anRfGPzSWrvybgsY7O,https://api.spotify.com/v1/audio-analysis/6MC0anRfGPzSWrvybgsY7O,212333,4,舞い落ちる花びら(Fallin' Flower),舞い落ちる花びら (Fallin' Flower),2020-03-31,3LhruYOSl2NPClKMGRpA2W,SEVENTEEN
0.659,0.792,11,-3.376,0,0.065,0.214,0.0,0.0499,0.778,139.979,audio_features,5hVI9e9QqthtYxRqZb2rlW,spotify:track:5hVI9e9QqthtYxRqZb2rlW,https://api.spotify.com/v1/tracks/5hVI9e9QqthtYxRqZb2rlW,https://api.spotify.com/v1/audio-analysis/5hVI9e9QqthtYxRqZb2rlW,191560,4,Good to Me - Japanese ver.,舞い落ちる花びら (Fallin' Flower),2020-03-31,3LhruYOSl2NPClKMGRpA2W,SEVENTEEN
0.608,0.329,1,-7.898,1,0.0315,0.791,0.0,0.121,0.342,144.083,audio_features,3RyK84tUGz7qYtXIiEC95m,spotify:track:3RyK84tUGz7qYtXIiEC95m,https://api.spotify.com/v1/tracks/3RyK84tUGz7qYtXIiEC95m,https://api.spotify.com/v1/audio-analysis/3RyK84tUGz7qYtXIiEC95m,232987,4,Smile Flower - Japanese ver.,舞い落ちる花びら (Fallin' Flower),2020-03-31,3LhruYOSl2NPClKMGRpA2W,SEVENTEEN
0.6,0.792,7,-2.849,1,0.0395,0.164,0.0,0.163,0.48,89.968,audio_features,3XFlKoTOgfMzUJmpwFp0ri,spotify:track:3XFlKoTOgfMzUJmpwFp0ri,https://api.spotify.com/v1/tracks/3XFlKoTOgfMzUJmpwFp0ri,https://api.spotify.com/v1/audio-analysis/3XFlKoTOgfMzUJmpwFp0ri,218907,4,SWEETEST THING,"Chocolate,Pt.1(Original Television Soundtrack)",2019-12-01,6yUiH6Ny04UXYdGtkTQOUL,SEVENTEEN
0.583,0.78,7,-5.781,1,0.0269,0.0589,0.327,0.163,0.285,90.015,audio_features,3CeRkiVlztamz6LuqQICAU,spotify:track:3CeRkiVlztamz6LuqQICAU,https://api.spotify.com/v1/tracks/3CeRkiVlztamz6LuqQICAU,https://api.spotify.com/v1/audio-analysis/3CeRkiVlztamz6LuqQICAU,218907,4,SWEETEST THING - Instrumental,"Chocolate,Pt.1(Original Television Soundtrack)",2019-12-01,6yUiH6Ny04UXYdGtkTQOUL,SEVENTEEN
0.614,0.905,9,-3.949,0,0.199,0.0963,0.0,0.139,0.672,130.023,audio_features,5HBY49wZ5fboaELWCPAk0q,spotify:track:5HBY49wZ5fboaELWCPAk0q,https://api.spotify.com/v1/tracks/5HBY49wZ5fboaELWCPAk0q,https://api.spotify.com/v1/audio-analysis/5HBY49wZ5fboaELWCPAk0q,203493,4,Hit,Hit,2019-08-05,0snaUAE0ionUhUqfdpnDqB,SEVENTEEN
0.615,0.904,9,-3.955,0,0.221,0.0881,0.0,0.117,0.692,130.047,audio_features,0xHgclG2TeqIzB8N3Wb5rP,spotify:track:0xHgclG2TeqIzB8N3Wb5rP,https://api.spotify.com/v1/tracks/0xHgclG2TeqIzB8N3Wb5rP,https://api.spotify.com/v1/audio-analysis/0xHgclG2TeqIzB8N3Wb5rP,203493,4,HIT,HIT,2019-08-05,36HsGgJsOHL4cHqR4J2GEU,SEVENTEEN
0.616,0.904,9,-3.954,0,0.257,0.0938,0.0,0.161,0.709,130.017,audio_features,45jemzjdLd7OQFaDAqKNTD,spotify:track:45jemzjdLd7OQFaDAqKNTD,https://api.spotify.com/v1/tracks/45jemzjdLd7OQFaDAqKNTD,https://api.spotify.com/v1/audio-analysis/45jemzjdLd7OQFaDAqKNTD,203493,4,HIT,HIT,2019-08-05,5IIk4i6IkmsnF8UtRBMAeI,SEVENTEEN
0.628,0.797,11,-3.515,0,0.0927,0.177,0.0,0.282,0.798,159.986,audio_features,29RpFeHrgO7cXLzAtXu51e,spotify:track:29RpFeHrgO7cXLzAtXu51e,https://api.spotify.com/v1/tracks/29RpFeHrgO7cXLzAtXu51e,https://api.spotify.com/v1/audio-analysis/29RpFeHrgO7cXLzAtXu51e,210613,4,Happy Ending,Happy Ending,2019-05-29,2SrJI9UCeYzVXYripQVnbi,SEVENTEEN
0.665,0.796,5,-3.912,0,0.167,0.323,0.0,0.0609,0.935,92.019,audio_features,63jDEQCIg1YJLYeiqKJxFg,spotify:track:63jDEQCIg1YJLYeiqKJxFg,https://api.spotify.com/v1/tracks/63jDEQCIg1YJLYeiqKJxFg,https://api.spotify.com/v1/audio-analysis/63jDEQCIg1YJLYeiqKJxFg,196160,4,Oh My! - Japanese ver.,Happy Ending,2019-05-29,2SrJI9UCeYzVXYripQVnbi,SEVENTEEN
